,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
782,66,78,201,4,10,0,1,2.7412935323383083,40,26,0,16,45,48,3,11,11,1,0,8,40,26,0,16,45,48,3,11,11,1,0,37,113,111,2,50,0,117,2,60,0,10,1,0.009950248756218905,1,2001-10-07 13:23:18,1002460998,4,8,0,85
783,74,50,170,5,15,0,1,2.211764705882353,17,48,0,32,45,15,10,2,1,0,0,7,17,48,0,32,45,15,10,2,1,0,0,13,133,130,3,23,0,98,0,71,0,9,0,0.0,0,2001-10-07 13:28:18,1002461298,5,11,0,29
784,70,53,167,5,14,0,3,2.329341317365269,22,35,0,39,37,20,5,6,0,3,0,8,22,35,0,39,37,20,5,6,0,3,0,16,122,119,3,26,0,88,6,66,0,19,0,0.03592814371257485,2,2001-10-07 13:33:18,1002461598,5,9,1,45
785,59,35,123,9,9,0,8,1.9918699186991868,11,32,0,45,25,2,8,0,0,0,0,5,11,32,0,45,25,2,8,0,0,0,0,3,103,103,0,9,0,96,0,50,0,9,0,0.0,0,2001-10-07 13:38:18,1002461898,7,9,0,29
786,148,58,281,4,14,0,9,2.597864768683274,14,38,0,88,110,6,8,8,2,6,0,12,14,38,0,88,110,6,8,8,2,6,0,0,237,232,5,35,0,149,10,115,0,8,2,0.03558718861209965,1,2001-10-07 13:43:18,1002462198,4,11,0,82
787,32,83,137,6,15,0,3,2.514705882352941,14,29,0,23,24,39,5,1,0,1,0,8,14,29,0,23,24,39,5,1,0,1,0,8,58,55,3,67,1,103,1,43,0,5,2,0.007299270072992701,1,2001-10-07 13:48:18,1002462498,6,8,0,10
788,28,25,75,6,14,0,3,2.546666666666667,10,13,0,15,21,8,3,3,0,1,0,12,10,13,0,15,21,8,3,3,0,1,0,3,60,56,4,9,0,37,2,57,0,3,2,0.02666666666666667,1,2001-10-07 13:53:18,1002462798,5,9,0,8
789,104,26,160,5,13,0,13,2.06875,15,65,0,13,42,16,7,0,1,1,0,8,15,65,0,13,42,16,7,0,1,1,0,2,137,137,0,8,0,93,7,78,0,9,1,0.04375,1,2001-10-07 13:58:18,1002463098,5,10,0,34
790,32,21,66,6,16,0,0,3.3484848484848486,5,10,1,6,28,0,4,8,2,0,0,12,5,10,1,6,28,0,4,8,2,0,0,5,55,55,0,6,0,45,2,32,0,4,0,0.030303030303030307,1,2001-10-07 14:03:18,1002463398,6,11,1,7
791,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 14:08:18,1002463698,0,0,0,0
792,115,94,286,4,14,0,13,2.325174825174825,23,38,1,122,64,24,1,11,2,0,0,10,23,38,1,122,64,24,1,11,2,0,0,2,267,259,8,4,0,137,2,45,0,24,42,0.006993006993006993,1,2001-10-07 14:13:18,1002463998,4,10,3,30
793,42,23,128,6,9,0,21,1.578125,36,37,0,22,12,20,1,0,0,0,0,5,36,37,0,22,12,20,1,0,0,0,0,15,79,79,0,13,0,102,6,44,0,13,0,0.046875,2,2001-10-07 14:18:18,1002464298,5,9,1,26
794,81,65,225,6,12,0,21,1.3555555555555556,35,134,0,19,26,5,3,1,2,0,0,7,35,134,0,19,26,5,3,1,2,0,0,12,182,180,2,10,0,131,2,85,0,14,0,0.008888888888888889,1,2001-10-07 14:23:18,1002464598,5,12,0,33
795,305,222,649,6,11,0,19,3.154083204930662,34,158,0,85,161,38,58,37,52,26,0,8,34,158,0,85,161,38,58,37,52,26,0,12,601,598,3,17,0,285,7,137,2,18,0,0.01078582434514638,1,2001-10-07 14:28:18,1002464898,6,9,0,9
796,30,54,108,4,9,0,0,2.6944444444444446,9,20,0,10,39,17,12,1,0,0,0,6,9,20,0,10,39,17,12,1,0,0,0,3,93,87,6,12,0,58,0,51,0,7,0,0.0,0,2001-10-07 14:33:18,1002465198,4,9,0,11
797,55,26,97,3,11,0,0,2.206185567010309,9,28,0,19,28,5,6,0,2,0,0,7,9,28,0,19,28,5,6,0,2,0,0,7,75,73,2,15,0,55,3,51,0,11,0,0.030927835051546393,1,2001-10-07 14:38:18,1002465498,3,10,0,24
798,74,43,195,7,17,0,2,2.170103092783505,3,59,2,69,46,13,1,0,0,0,1,10,3,59,2,69,46,13,1,0,0,0,1,1,173,173,0,18,1,109,3,52,0,22,0,0.015384615384615384,1,2001-10-07 14:43:18,1002465798,7,9,0,11
799,48,19,165,7,9,0,21,1.6219512195121952,22,74,0,38,15,9,1,5,0,0,0,6,22,74,0,38,15,9,1,5,0,0,0,1,137,137,0,5,0,98,1,44,0,6,0,0.006060606060606061,1,2001-10-07 14:48:18,1002466098,6,8,0,30
800,36,40,86,6,9,0,1,2.976470588235294,5,7,0,17,29,12,14,0,1,0,0,7,5,7,0,17,29,12,14,0,1,0,0,3,66,65,1,15,1,48,0,40,0,8,0,0.0,0,2001-10-07 14:53:18,1002466398,6,8,1,9
801,26,17,71,5,9,0,0,1.9859154929577465,13,9,0,26,15,6,1,1,0,0,0,6,13,9,0,26,15,6,1,1,0,0,0,1,62,50,12,8,0,48,3,45,1,7,0,0.04225352112676056,1,2001-10-07 14:58:18,1002466698,5,9,0,16
802,266,14,311,3,9,0,1,1.2379421221864952,8,258,0,17,20,7,1,0,0,0,0,5,8,258,0,17,20,7,1,0,0,0,0,4,296,293,3,10,0,307,37,63,10,5,11,0.1189710610932476,2,2001-10-07 15:03:18,1002466998,3,8,0,7
803,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 15:08:18,1002467298,0,0,0,0
804,210,103,344,4,13,0,7,2.4593023255813957,15,105,0,12,170,11,25,5,0,1,0,8,15,105,0,12,170,11,25,5,0,1,0,6,327,325,2,4,0,137,2,77,0,16,4,0.005813953488372093,1,2001-10-07 15:13:18,1002467598,4,9,1,27
805,41,23,104,6,15,0,6,2.0865384615384617,11,38,0,19,20,10,3,1,0,0,1,11,11,38,0,19,20,10,3,1,0,0,1,3,83,81,2,12,0,50,2,53,0,8,0,0.019230769230769232,1,2001-10-07 15:18:18,1002467898,5,11,0,22
806,701,64,1497,5,14,0,8,1.6685082872928176,11,616,3,67,135,65,2,0,2,1,0,11,11,616,3,67,135,65,2,0,2,1,0,3,882,882,0,12,592,697,0,65,0,23,0,0.0,0,2001-10-07 15:23:18,1002468198,5,8,0,601
807,138,160,328,8,12,0,8,3.214067278287462,15,21,0,12,198,13,60,2,0,6,0,8,15,21,0,12,198,13,60,2,0,6,0,5,311,310,1,3,1,191,0,81,0,15,4,0.0,0,2001-10-07 15:28:18,1002468498,8,9,0,8
808,21,20,94,5,9,0,11,1.5319148936170213,26,34,0,8,13,10,3,0,0,0,0,5,26,34,0,8,13,10,3,0,0,0,0,14,45,44,1,24,0,70,0,42,0,7,0,0.0,0,2001-10-07 15:33:18,1002468798,3,8,0,17
809,98,54,196,3,11,0,0,2.964102564102564,5,45,0,24,63,39,0,0,12,7,0,8,5,45,0,24,63,39,0,0,12,7,0,4,184,183,1,7,1,116,0,42,0,12,0,0.0,0,2001-10-07 15:38:18,1002469098,3,9,0,29
810,95,79,198,3,12,0,2,3.2323232323232323,12,55,0,34,26,31,5,2,11,0,21,12,12,55,0,34,26,31,5,2,11,0,21,7,164,161,3,25,0,116,0,54,0,7,0,0.0,0,2001-10-07 15:43:18,1002469398,3,9,0,36
811,39,31,89,5,12,0,0,2.943820224719101,14,13,1,9,30,8,5,0,0,7,2,10,14,13,1,9,30,8,5,0,0,7,2,6,66,58,8,17,0,48,0,58,0,10,2,0.0,0,2001-10-07 15:48:18,1002469698,5,11,0,16
812,67,56,172,3,13,0,4,2.4011627906976742,32,22,0,46,27,29,5,0,11,0,0,7,32,22,0,46,27,29,5,0,11,0,0,26,130,128,2,12,0,110,0,70,0,9,1,0.0,0,2001-10-07 15:53:18,1002469998,3,9,0,41
813,140,135,345,4,12,0,3,2.5203488372093017,29,74,0,19,142,74,3,3,0,0,0,6,29,74,0,19,142,74,3,3,0,0,0,20,298,292,6,23,1,209,0,101,0,13,1,0.0,0,2001-10-07 15:58:18,1002470298,4,8,0,30
814,33,35,73,5,8,0,2,2.3424657534246576,4,9,0,25,32,2,0,0,0,1,0,8,4,9,0,25,32,2,0,0,0,1,0,1,67,66,1,3,0,45,0,16,0,7,0,0.0,0,2001-10-07 16:03:18,1002470598,5,8,0,11
815,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 16:08:18,1002470898,0,0,0,0
816,87,38,204,4,13,0,34,2.4607843137254903,37,38,0,31,48,16,22,6,0,6,0,8,37,38,0,31,48,16,22,6,0,6,0,2,142,141,1,26,0,93,0,53,0,4,0,0.0,0,2001-10-07 16:13:18,1002471198,4,12,1,26
817,29,44,94,5,9,0,5,3.2127659574468086,11,10,0,27,10,10,0,20,0,6,0,8,11,10,0,27,10,10,0,20,0,6,0,6,72,72,0,11,0,72,0,52,0,4,0,0.0,0,2001-10-07 16:18:18,1002471498,5,8,0,10
818,22,20,65,6,10,0,14,1.907692307692308,19,11,0,8,17,4,6,0,0,0,0,5,19,11,0,8,17,4,6,0,0,0,0,3,40,38,2,8,0,42,0,29,0,0,0,0.0,0,2001-10-07 16:23:18,1002471798,6,8,0,8
819,110,74,228,7,9,0,10,2.267543859649123,37,63,0,16,58,31,15,7,1,0,0,7,37,63,0,16,58,31,15,7,1,0,0,25,180,178,2,13,0,118,0,72,0,13,1,0.0,0,2001-10-07 16:28:18,1002472098,7,9,1,23
820,42,68,166,9,10,0,19,2.566265060240964,33,21,0,26,33,12,40,1,0,0,0,6,33,21,0,26,33,12,40,1,0,0,0,14,116,116,0,17,0,96,2,67,0,10,1,0.012048192771084338,1,2001-10-07 16:33:18,1002472398,9,10,0,24
821,55,41,150,5,8,0,8,1.58,35,33,0,51,25,3,3,0,0,0,0,5,35,33,0,51,25,3,3,0,0,0,0,27,111,111,0,4,0,109,1,43,0,11,0,0.006666666666666667,1,2001-10-07 16:38:18,1002472698,5,8,0,30
822,29,20,69,5,13,0,1,2.36231884057971,8,31,0,5,10,9,1,0,1,0,0,11,8,31,0,5,10,9,1,0,1,0,0,7,56,56,0,5,0,39,0,44,0,3,0,0.0,0,2001-10-07 16:43:18,1002472998,5,9,0,15
823,59,51,163,6,12,0,8,2.6993865030674846,14,22,4,56,34,7,20,6,0,0,0,10,14,22,4,56,34,7,20,6,0,0,0,4,144,142,2,7,0,87,6,54,0,14,1,0.03680981595092025,2,2001-10-07 16:48:18,1002473298,6,10,0,17
824,42,16,78,5,14,0,0,2.1923076923076925,9,21,0,20,14,11,1,0,0,1,0,11,9,21,0,20,14,11,1,0,0,1,0,8,66,65,1,4,0,48,3,47,0,7,0,0.038461538461538464,2,2001-10-07 16:53:18,1002473598,5,9,0,30
825,25,19,109,6,14,0,9,2.074074074074074,20,12,0,50,10,8,4,1,0,3,0,8,20,12,0,50,10,8,4,1,0,3,0,2,79,70,9,18,1,66,2,38,0,9,0,0.01834862385321101,2,2001-10-07 16:58:18,1002473898,6,11,0,15
826,69,34,118,9,9,0,1,2.3135593220338984,12,33,0,13,44,7,0,9,0,0,0,6,12,33,0,13,44,7,0,9,0,0,0,11,86,86,0,20,0,77,0,26,0,13,0,0.0,0,2001-10-07 17:03:18,1002474198,7,8,0,34
827,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 17:08:18,1002474498,0,0,0,0
828,51,59,158,5,13,0,6,2.1772151898734178,7,41,0,61,35,9,2,0,0,1,0,11,7,41,0,61,35,9,2,0,0,1,0,0,139,138,1,13,0,80,3,58,0,4,4,0.0189873417721519,1,2001-10-07 17:13:18,1002474798,5,8,1,11
829,30,17,79,8,11,0,4,1.8860759493670889,22,10,0,19,18,7,0,2,1,0,0,7,22,10,0,19,18,7,0,2,1,0,0,16,48,46,2,11,0,57,4,44,0,6,1,0.05063291139240506,1,2001-10-07 17:18:18,1002475098,8,8,0,29
830,23,14,65,4,8,0,5,1.5846153846153843,11,14,0,31,9,0,0,0,0,0,0,3,11,14,0,31,9,0,0,0,0,0,0,6,41,41,0,13,0,43,2,32,0,5,1,0.030769230769230767,1,2001-10-07 17:23:18,1002475398,4,8,2,16
831,30,43,99,7,12,0,6,2.141414141414141,12,26,0,30,15,7,3,5,0,1,0,8,12,26,0,30,15,7,3,5,0,1,0,5,75,74,1,13,0,62,0,58,0,18,3,0.0,0,2001-10-07 17:28:18,1002475698,6,9,0,10
832,48,43,147,5,16,0,16,1.6802721088435375,42,30,0,35,27,9,0,0,2,2,0,8,42,30,0,35,27,9,0,0,2,2,0,21,106,101,5,4,0,101,3,68,0,14,2,0.020408163265306117,1,2001-10-07 17:33:18,1002475998,5,10,2,28
833,147,117,304,4,16,0,3,1.811881188118812,13,203,0,22,30,13,9,1,5,1,0,11,13,203,0,22,30,13,9,1,5,1,0,4,286,280,6,10,1,158,3,116,0,10,1,0.009868421052631578,1,2001-10-07 17:38:18,1002476298,4,10,0,33
834,28,39,95,6,13,0,1,2.5894736842105264,8,28,0,14,18,19,2,1,0,1,4,9,8,28,0,14,18,19,2,1,0,1,4,5,78,76,2,11,0,50,0,44,0,8,1,0.0,0,2001-10-07 17:43:18,1002476598,6,9,0,17
835,31,31,151,5,14,0,2,1.874172185430464,26,67,4,12,23,15,2,1,1,0,0,10,26,67,4,12,23,15,2,1,1,0,0,22,117,115,2,10,0,89,0,60,0,13,3,0.0,0,2001-10-07 17:48:18,1002476898,5,9,0,25
836,13,11,47,7,9,0,3,2.2127659574468086,10,9,0,12,4,7,4,0,0,0,0,11,10,9,0,12,4,7,4,0,0,0,0,6,27,26,1,11,0,37,2,33,0,2,1,0.0425531914893617,1,2001-10-07 17:53:18,1002477198,5,9,0,14
837,46,24,164,3,12,0,17,1.78125,26,45,0,49,24,12,2,2,0,0,0,6,26,45,0,49,24,12,2,2,0,0,0,6,125,122,3,12,4,97,4,61,0,19,2,0.024390243902439025,1,2001-10-07 17:58:18,1002477498,3,8,0,14
838,5,6,16,7,9,0,0,2.875,1,4,0,0,5,5,0,0,1,0,0,7,1,4,0,0,5,5,0,0,1,0,0,1,14,14,0,1,0,9,0,12,0,3,0,0.0,0,2001-10-07 18:03:18,1002477798,6,9,0,0
839,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 18:08:18,1002478098,0,0,0,0
840,17,17,47,6,10,0,2,2.3260869565217392,4,11,0,11,12,6,1,0,0,0,1,9,4,11,0,11,12,6,1,0,0,0,1,1,36,35,1,7,1,27,0,19,0,12,1,0.0,0,2001-10-07 18:13:18,1002478398,6,8,0,6
841,49,45,161,4,12,0,20,1.9254658385093169,23,29,0,60,37,10,2,0,0,0,0,5,23,29,0,60,37,10,2,0,0,0,0,3,120,120,0,18,0,104,5,65,0,14,5,0.031055900621118005,1,2001-10-07 18:18:18,1002478698,4,10,0,12
842,49,34,146,4,14,0,5,1.8287671232876712,15,61,1,28,25,15,1,0,0,0,0,10,15,61,1,28,25,15,1,0,0,0,0,10,124,124,0,7,0,86,1,47,0,11,0,0.00684931506849315,1,2001-10-07 18:23:18,1002478998,4,9,0,23
843,77,30,191,7,19,0,4,2.231578947368421,12,47,0,74,33,12,7,0,0,0,4,11,12,47,0,74,33,12,7,0,0,0,4,8,173,173,0,5,1,125,23,106,0,16,2,0.12041884816753927,1,2001-10-07 18:28:18,1002479298,7,14,0,35
844,166,64,384,10,11,0,3,2.0946969696969697,12,33,1,156,50,12,0,0,0,0,0,10,12,33,1,156,50,12,0,0,0,0,0,2,226,219,7,33,120,188,5,56,0,11,3,0.013020833333333334,1,2001-10-07 18:33:18,1002479598,10,10,1,48
845,158,43,226,6,13,0,6,3.0929203539823007,10,32,0,25,40,110,2,3,3,1,0,8,10,32,0,25,40,110,2,3,3,1,0,3,210,209,1,7,0,170,1,51,0,14,0,0.004424778761061947,1,2001-10-07 18:38:18,1002479898,6,11,0,116
846,168,32,215,8,17,0,1,2.176744186046512,4,113,0,14,51,9,14,6,0,4,0,8,4,113,0,14,51,9,14,6,0,4,0,3,201,201,0,10,0,127,4,89,0,9,0,0.018604651162790697,1,2001-10-07 18:43:18,1002480198,5,15,0,39
847,32,19,74,11,15,0,3,2.391891891891892,11,12,0,16,24,3,3,3,0,2,0,8,11,12,0,16,24,3,3,3,0,2,0,4,58,54,4,9,0,43,0,46,0,6,0,0.0,0,2001-10-07 18:48:18,1002480498,11,11,0,14
848,34,29,99,9,12,0,2,2.9090909090909087,6,30,0,21,14,8,6,0,0,14,0,8,6,30,0,21,14,8,6,0,0,14,0,4,87,87,0,6,0,53,7,52,0,8,3,0.0707070707070707,1,2001-10-07 18:53:18,1002480798,9,9,0,16
849,31,21,67,7,10,0,2,2.253731343283582,7,12,0,20,18,7,2,0,1,0,0,7,7,12,0,20,18,7,2,0,1,0,0,5,48,48,0,12,0,42,0,37,0,7,5,0.0,0,2001-10-07 18:58:18,1002481098,7,8,0,8
850,16,21,62,8,9,0,10,2.1451612903225805,13,5,1,20,17,4,1,1,0,0,0,10,13,5,1,20,17,4,1,1,0,0,0,3,43,43,0,6,0,48,1,34,0,4,0,0.016129032258064516,1,2001-10-07 19:03:18,1002481398,5,8,0,7
851,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 19:08:18,1002481698,0,0,0,0
852,260,43,615,6,12,0,16,1.221138211382114,17,513,0,39,35,6,2,1,1,1,0,8,17,513,0,39,35,6,2,1,1,1,0,1,585,585,0,13,0,327,69,139,0,11,0,0.11219512195121953,2,2001-10-07 19:13:18,1002481998,6,10,4,16
853,43,20,89,6,11,0,1,2.4719101123595504,6,19,0,12,40,8,1,2,0,1,0,8,6,19,0,12,40,8,1,2,0,1,0,5,75,75,0,8,0,64,0,36,0,13,0,0.0,0,2001-10-07 19:18:18,1002482298,6,10,1,25
854,44,30,136,5,14,0,8,2.117647058823529,16,47,0,16,38,4,12,2,1,0,0,7,16,47,0,16,38,4,12,2,1,0,0,8,101,101,0,19,0,85,4,65,1,5,2,0.029411764705882356,1,2001-10-07 19:23:18,1002482598,5,10,0,17
855,86,52,162,6,12,0,7,2.627329192546584,15,26,0,42,31,28,11,3,5,0,0,7,15,26,0,42,31,28,11,3,5,0,0,4,121,117,4,29,1,108,2,73,0,2,2,0.012345679012345678,1,2001-10-07 19:28:18,1002482898,6,9,0,24
856,51,57,138,4,16,0,0,2.6231884057971016,7,42,0,17,39,15,6,10,0,1,0,11,7,42,0,17,39,15,6,10,0,1,0,5,93,91,2,40,0,84,0,61,0,16,6,0.0,0,2001-10-07 19:33:18,1002483198,4,11,0,54
857,79,175,291,5,9,0,3,3.282758620689655,6,55,0,54,59,46,27,36,1,0,0,15,6,55,0,54,59,46,27,36,1,0,0,3,115,115,0,169,1,164,0,59,0,4,0,0.0,0,2001-10-07 19:38:18,1002483498,5,9,0,42
858,195,93,374,6,12,0,0,2.831550802139037,4,77,2,114,4,167,0,2,0,0,2,12,4,77,2,114,4,167,0,2,0,0,2,4,282,282,0,88,0,141,0,32,0,3,2,0.0,0,2001-10-07 19:43:18,1002483798,6,9,0,203
859,67,76,294,7,11,0,8,2.4402730375426622,48,21,0,59,131,14,4,9,3,4,0,8,48,21,0,59,131,14,4,9,3,4,0,39,142,142,0,104,1,207,0,90,0,10,0,0.0,0,2001-10-07 19:48:18,1002484098,7,10,0,141
860,227,88,403,6,14,0,27,2.60545905707196,31,88,0,91,115,27,9,26,10,0,5,11,31,88,0,91,115,27,9,26,10,0,5,2,356,354,2,18,0,258,32,115,0,17,0,0.0794044665012407,2,2001-10-07 19:53:18,1002484398,6,9,0,25
861,1899,1001,3778,10,16,1,59,2.3587503309504902,145,858,0,944,1373,337,71,25,10,8,5,12,145,858,0,944,1373,337,71,25,10,8,5,44,3436,3395,41,238,1,1148,198,1034,0,185,11,0.05240868184224457,2,2001-10-07 19:58:18,1002484698,8,11,0,724
862,218,180,666,5,12,1,56,2.135135135135135,120,162,0,157,86,39,90,5,4,3,0,8,120,162,0,157,86,39,90,5,4,3,0,33,381,352,29,196,0,525,8,164,1,33,1,0.012012012012012012,2,2001-10-07 20:03:18,1002484998,5,10,0,390
863,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 20:08:18,1002485298,0,0,0,0
864,110,96,360,6,10,1,19,2.0722222222222224,47,115,0,61,84,29,13,6,0,5,0,8,47,115,0,61,84,29,13,6,0,5,0,11,291,274,17,39,0,217,12,150,1,13,0,0.03333333333333333,2,2001-10-07 20:13:18,1002485598,6,9,6,32
865,70,42,186,10,19,1,4,1.8810810810810807,31,32,0,72,38,8,0,3,0,1,0,8,31,32,0,72,38,8,0,3,0,1,0,13,139,125,14,29,0,118,8,94,0,13,2,0.04301075268817205,1,2001-10-07 20:18:18,1002485898,7,10,6,66
866,54,55,178,6,14,1,1,2.707865168539326,5,41,3,56,36,24,5,1,2,1,1,11,5,41,3,56,36,24,5,1,2,1,1,4,134,134,0,39,0,99,0,86,0,2,0,0.0,0,2001-10-07 20:23:18,1002486198,6,11,0,24
867,212,181,562,5,15,1,24,1.8003565062388591,72,272,0,60,65,58,18,13,2,0,1,9,72,272,0,60,65,58,18,13,2,0,1,39,420,419,1,78,1,311,10,147,0,22,1,0.017793594306049824,1,2001-10-07 20:28:18,1002486498,5,9,0,36
868,34,117,445,6,12,1,32,2.137078651685393,44,55,0,221,74,39,8,0,0,3,0,12,44,55,0,221,74,39,8,0,0,3,0,10,231,230,1,172,0,305,7,113,0,33,1,0.015730337078651686,2,2001-10-07 20:33:18,1002486798,6,8,0,29
869,176,159,544,5,18,1,32,2.457720588235294,108,80,0,108,122,62,39,8,2,2,4,16,108,80,0,108,122,62,39,8,2,2,4,40,380,362,18,92,0,340,3,184,0,46,0,0.005514705882352942,1,2001-10-07 20:38:18,1002487098,5,9,0,91
870,746,476,1853,6,16,1,88,2.2257019438444923,186,371,1,607,392,212,37,24,11,8,0,11,186,371,1,607,392,212,37,24,11,8,0,37,1439,1382,57,288,1,862,16,447,0,76,7,0.008634646519158122,2,2001-10-07 20:43:18,1002487398,6,10,3,406
871,613,335,1303,5,13,1,5,2.5257099002302383,98,209,3,434,277,156,66,41,6,10,1,11,98,209,3,434,277,156,66,41,6,10,1,57,995,964,31,246,0,746,15,377,0,65,10,0.011511895625479662,2,2001-10-07 20:48:18,1002487698,5,10,0,706
872,179,243,561,5,16,1,1,2.839572192513369,47,83,10,149,119,88,40,10,3,4,0,12,47,83,10,149,119,88,40,10,3,4,0,38,318,313,5,204,0,327,3,192,0,22,4,0.0053475935828877,1,2001-10-07 20:53:18,1002487998,5,10,0,230
873,96,126,400,5,14,1,4,2.3425,89,55,12,127,45,36,21,6,2,1,2,12,89,55,12,127,45,36,21,6,2,1,2,60,219,197,22,117,0,254,6,152,0,26,1,0.015,1,2001-10-07 20:58:18,1002488298,5,10,0,195
874,18,13,54,4,10,1,1,2.4259259259259256,6,11,0,17,6,6,6,1,0,1,0,8,6,11,0,17,6,6,6,1,0,1,0,5,39,39,0,9,0,40,0,30,0,2,0,0.0,0,2001-10-07 21:03:18,1002488598,4,10,0,33
875,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 21:08:18,1002488898,0,0,0,0
876,54,54,177,9,14,1,2,2.310734463276836,20,44,0,56,19,21,2,10,1,3,0,11,20,44,0,56,19,21,2,10,1,3,0,15,95,92,3,65,0,119,6,91,0,9,1,0.03389830508474576,2,2001-10-07 21:13:18,1002489198,6,10,29,108
877,97,141,401,5,14,1,8,2.299251870324189,91,40,0,101,44,89,31,2,1,0,2,9,91,40,0,101,44,89,31,2,1,0,2,40,214,172,42,139,0,266,4,133,0,17,0,0.00997506234413965,1,2001-10-07 21:18:18,1002489498,5,9,0,131
878,101,99,338,15,16,1,6,2.301775147928994,65,44,8,108,67,29,7,3,0,3,0,11,65,44,8,108,67,29,7,3,0,3,0,51,215,211,4,66,0,195,4,147,0,26,2,0.01183431952662722,1,2001-10-07 21:23:18,1002489798,5,8,0,87
879,280,302,883,5,19,1,0,2.9105322763306907,101,200,9,209,175,82,28,5,0,9,9,16,101,200,9,209,175,82,28,5,0,9,9,55,663,620,43,165,0,427,5,160,0,43,14,0.00566251415628539,1,2001-10-07 21:28:18,1002490098,5,12,0,236
880,74,54,232,5,16,1,7,2.181034482758621,39,26,1,80,37,47,1,1,0,0,0,10,39,26,1,80,37,47,1,1,0,0,0,29,122,120,2,74,0,158,0,81,0,17,0,0.0,0,2001-10-07 21:33:18,1002490398,5,10,0,81
881,63,36,197,5,10,1,3,1.9795918367346936,44,37,1,60,24,5,23,1,0,1,0,10,44,37,1,60,24,5,23,1,0,1,0,35,115,112,3,43,1,141,5,81,0,17,0,0.02538071065989848,1,2001-10-07 21:38:18,1002490698,5,10,0,87
882,120,89,403,5,14,1,10,2.299093655589124,67,66,1,99,31,23,21,7,12,1,1,27,67,66,1,99,31,23,21,7,12,1,1,48,214,205,9,59,72,268,1,140,0,29,2,0.0024813895781637717,1,2001-10-07 21:43:18,1002490998,5,9,0,196
883,135,164,517,5,14,1,4,1.9693251533742333,148,38,0,158,34,77,6,27,1,0,0,7,148,38,0,158,34,77,6,27,1,0,0,82,314,253,61,89,28,324,0,134,0,38,20,0.0,0,2001-10-07 21:48:18,1002491298,5,10,0,158
884,190,135,473,5,11,1,2,2.186836518046709,84,88,0,128,75,57,7,29,0,3,0,8,84,88,0,128,75,57,7,29,0,3,0,58,338,315,23,73,2,318,5,155,0,28,24,0.010570824524312895,2,2001-10-07 21:53:18,1002491598,5,9,0,121
885,71,71,249,5,18,1,4,1.8393574297188755,57,56,0,75,36,11,5,2,1,3,1,12,57,56,0,75,36,11,5,2,1,3,1,51,132,131,1,62,0,161,7,101,0,27,0,0.028112449799196783,1,2001-10-07 21:58:18,1002491898,5,14,0,85
